display_name,year,type,works_count,cited_by_count,city,longitude,latitude
Samara Regional Clinical Hospital named after V.D. Seredavina,2016,healthcare,8,2,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2017,healthcare,12,18,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2018,healthcare,9,33,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2019,healthcare,11,35,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2020,healthcare,47,225,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2021,healthcare,53,101,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2022,healthcare,16,99,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2023,healthcare,18,103,Samara,50.244785,53.25982
Samara Regional Clinical Hospital named after V.D. Seredavina,2024,healthcare,2,22,Samara,50.244785,53.25982
Samara Regional Clinical Oncology Center,2012,healthcare,18,15,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2013,healthcare,13,22,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2014,healthcare,12,63,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2015,healthcare,11,98,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2016,healthcare,29,114,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2017,healthcare,27,122,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2018,healthcare,30,139,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2019,healthcare,33,229,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2020,healthcare,59,419,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2021,healthcare,44,501,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2022,healthcare,34,447,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2023,healthcare,30,384,Samara,50.219864,53.208702
Samara Regional Clinical Oncology Center,2024,healthcare,3,68,Samara,50.219864,53.208702
Samara State Agrarian University,2012,facility,6,3,Samara,50.578907,53.266388
Samara State Agrarian University,2013,facility,14,1,Samara,50.578907,53.266388
Samara State Agrarian University,2014,facility,1,6,Samara,50.578907,53.266388
Samara State Agrarian University,2015,facility,9,3,Samara,50.578907,53.266388
Samara State Agrarian University,2016,facility,23,12,Samara,50.578907,53.266388
Samara State Agrarian University,2017,facility,16,8,Samara,50.578907,53.266388
Samara State Agrarian University,2018,facility,10,7,Samara,50.578907,53.266388
Samara State Agrarian University,2019,facility,52,21,Samara,50.578907,53.266388
Samara State Agrarian University,2020,facility,135,132,Samara,50.578907,53.266388
Samara State Agrarian University,2021,facility,97,234,Samara,50.578907,53.266388
Samara State Agrarian University,2022,facility,104,217,Samara,50.578907,53.266388
Samara State Agrarian University,2023,facility,40,197,Samara,50.578907,53.266388
Samara State Agrarian University,2024,facility,3,27,Samara,50.578907,53.266388
Samara State Institute of Culture,2012,education,1,0,Samara,50.09781,53.196873
Samara State Institute of Culture,2013,education,2,0,Samara,50.09781,53.196873
Samara State Institute of Culture,2014,education,10,0,Samara,50.09781,53.196873
Samara State Institute of Culture,2015,education,5,0,Samara,50.09781,53.196873
Samara State Institute of Culture,2016,education,4,0,Samara,50.09781,53.196873
Samara State Institute of Culture,2017,education,8,1,Samara,50.09781,53.196873
Samara State Institute of Culture,2018,education,10,6,Samara,50.09781,53.196873
Samara State Institute of Culture,2019,education,8,23,Samara,50.09781,53.196873
Samara State Institute of Culture,2020,education,30,27,Samara,50.09781,53.196873
Samara State Institute of Culture,2021,education,30,31,Samara,50.09781,53.196873
Samara State Institute of Culture,2022,education,24,24,Samara,50.09781,53.196873
Samara State Institute of Culture,2023,education,10,35,Samara,50.09781,53.196873
Samara State Institute of Culture,2024,education,0,6,Samara,50.09781,53.196873
Samara State Medical University,2012,education,36,153,Samara,50.127193,53.201157
Samara State Medical University,2013,education,53,157,Samara,50.127193,53.201157
Samara State Medical University,2014,education,54,166,Samara,50.127193,53.201157
Samara State Medical University,2015,education,72,221,Samara,50.127193,53.201157
Samara State Medical University,2016,education,156,251,Samara,50.127193,53.201157
Samara State Medical University,2017,education,193,255,Samara,50.127193,53.201157
Samara State Medical University,2018,education,222,355,Samara,50.127193,53.201157
Samara State Medical University,2019,education,263,470,Samara,50.127193,53.201157
Samara State Medical University,2020,education,542,748,Samara,50.127193,53.201157
Samara State Medical University,2021,education,648,1309,Samara,50.127193,53.201157
Samara State Medical University,2022,education,469,1671,Samara,50.127193,53.201157
Samara State Medical University,2023,education,457,1878,Samara,50.127193,53.201157
Samara State Medical University,2024,education,67,452,Samara,50.127193,53.201157
Samara State Technical University,2012,education,207,284,Samara,50.12538,53.209248
Samara State Technical University,2013,education,259,377,Samara,50.12538,53.209248
Samara State Technical University,2014,education,248,501,Samara,50.12538,53.209248
Samara State Technical University,2015,education,336,638,Samara,50.12538,53.209248
Samara State Technical University,2016,education,470,845,Samara,50.12538,53.209248
Samara State Technical University,2017,education,494,1176,Samara,50.12538,53.209248
Samara State Technical University,2018,education,546,1248,Samara,50.12538,53.209248
Samara State Technical University,2019,education,649,1726,Samara,50.12538,53.209248
Samara State Technical University,2020,education,704,2364,Samara,50.12538,53.209248
Samara State Technical University,2021,education,761,3128,Samara,50.12538,53.209248
Samara State Technical University,2022,education,530,3398,Samara,50.12538,53.209248
Samara State Technical University,2023,education,475,3573,Samara,50.12538,53.209248
Samara State Technical University,2024,education,56,900,Samara,50.12538,53.209248
Samara State Transport University,2012,education,6,0,Samara,50.228344,53.206604
Samara State Transport University,2013,education,8,5,Samara,50.228344,53.206604
Samara State Transport University,2014,education,8,1,Samara,50.228344,53.206604
Samara State Transport University,2015,education,9,11,Samara,50.228344,53.206604
Samara State Transport University,2016,education,6,5,Samara,50.228344,53.206604
Samara State Transport University,2017,education,38,18,Samara,50.228344,53.206604
Samara State Transport University,2018,education,33,40,Samara,50.228344,53.206604
Samara State Transport University,2019,education,56,50,Samara,50.228344,53.206604
Samara State Transport University,2020,education,91,69,Samara,50.228344,53.206604
Samara State Transport University,2021,education,139,142,Samara,50.228344,53.206604
Samara State Transport University,2022,education,93,159,Samara,50.228344,53.206604
Samara State Transport University,2023,education,103,201,Samara,50.228344,53.206604
Samara State Transport University,2024,education,15,12,Samara,50.228344,53.206604
Samara State University,NA,education,NA,NA,Samara,50.15,53.20007
Samara State University of Economics,2012,education,4,0,Samara,50.210903,53.216328
Samara State University of Economics,2013,education,5,0,Samara,50.210903,53.216328
Samara State University of Economics,2014,education,19,0,Samara,50.210903,53.216328
Samara State University of Economics,2015,education,58,2,Samara,50.210903,53.216328
Samara State University of Economics,2016,education,56,8,Samara,50.210903,53.216328
Samara State University of Economics,2017,education,44,7,Samara,50.210903,53.216328
Samara State University of Economics,2018,education,64,17,Samara,50.210903,53.216328
Samara State University of Economics,2019,education,274,86,Samara,50.210903,53.216328
Samara State University of Economics,2020,education,453,340,Samara,50.210903,53.216328
Samara State University of Economics,2021,education,1185,340,Samara,50.210903,53.216328
Samara State University of Economics,2022,education,789,348,Samara,50.210903,53.216328
Samara State University of Economics,2023,education,208,360,Samara,50.210903,53.216328
Samara State University of Economics,2024,education,16,60,Samara,50.210903,53.216328
Samara State University of Social Sciences and Education,2012,education,10,12,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2013,education,68,18,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2014,education,73,18,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2015,education,40,61,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2016,education,60,119,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2017,education,82,186,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2018,education,88,213,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2019,education,105,275,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2020,education,120,470,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2021,education,128,481,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2022,education,128,576,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2023,education,74,587,Samara,50.2064,53.214436
Samara State University of Social Sciences and Education,2024,education,1,144,Samara,50.2064,53.214436
Samsung (Russia),2012,company,5,33,Moscow,37.585625,55.67678
Samsung (Russia),2013,company,9,30,Moscow,37.585625,55.67678
Samsung (Russia),2014,company,7,34,Moscow,37.585625,55.67678
Samsung (Russia),2015,company,10,39,Moscow,37.585625,55.67678
Samsung (Russia),2016,company,4,45,Moscow,37.585625,55.67678
Samsung (Russia),2017,company,22,63,Moscow,37.585625,55.67678
Samsung (Russia),2018,company,16,105,Moscow,37.585625,55.67678
Samsung (Russia),2019,company,42,239,Moscow,37.585625,55.67678
Samsung (Russia),2020,company,54,517,Moscow,37.585625,55.67678
Samsung (Russia),2021,company,43,825,Moscow,37.585625,55.67678
Samsung (Russia),2022,company,27,866,Moscow,37.585625,55.67678
Samsung (Russia),2023,company,19,1056,Moscow,37.585625,55.67678
Samsung (Russia),2024,company,1,170,Moscow,37.585625,55.67678
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2012,healthcare,1,17,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2013,healthcare,0,6,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2014,healthcare,0,11,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2015,healthcare,0,3,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2016,healthcare,1,9,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2017,healthcare,2,2,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2018,healthcare,3,5,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2019,healthcare,6,5,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2020,healthcare,11,11,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2021,healthcare,10,21,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2022,healthcare,8,42,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2023,healthcare,5,41,Saratov,46.025978,51.521732
Saratov City Clinical Hospital № 2 named. IN AND. Razumovsky,2024,healthcare,3,11,Saratov,46.025978,51.521732
Saratov Research Center,2012,facility,10,34,Saratov,46.021805,51.525406
Saratov Research Center,2013,facility,8,36,Saratov,46.021805,51.525406
Saratov Research Center,2014,facility,5,84,Saratov,46.021805,51.525406
Saratov Research Center,2015,facility,20,108,Saratov,46.021805,51.525406
Saratov Research Center,2016,facility,29,118,Saratov,46.021805,51.525406
Saratov Research Center,2017,facility,34,149,Saratov,46.021805,51.525406
Saratov Research Center,2018,facility,33,243,Saratov,46.021805,51.525406
Saratov Research Center,2019,facility,30,277,Saratov,46.021805,51.525406
Saratov Research Center,2020,facility,42,329,Saratov,46.021805,51.525406
Saratov Research Center,2021,facility,35,381,Saratov,46.021805,51.525406
Saratov Research Center,2022,facility,32,383,Saratov,46.021805,51.525406
Saratov Research Center,2023,facility,26,246,Saratov,46.021805,51.525406
Saratov Research Center,2024,facility,2,72,Saratov,46.021805,51.525406
Saratov Research Institute of Rural Hygiene,2012,facility,0,2,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2013,facility,1,4,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2014,facility,0,5,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2015,facility,3,3,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2016,facility,1,3,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2017,facility,1,2,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2018,facility,0,4,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2019,facility,5,6,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2020,facility,12,13,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2021,facility,0,14,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2022,facility,0,12,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Rural Hygiene,2023,facility,0,12,Saratov,45.914593000000004,51.474777
Saratov Research Institute of Traumatology and Orthopedics,2012,facility,22,45,Saratov,46.04107,51.526466
Saratov Research Institute of Traumatology and Orthopedics,2013,facility,14,53,Saratov,46.04107,51.526466
Saratov Research Institute of Traumatology and Orthopedics,2014,facility,12,62,Saratov,46.04107,51.526466
Saratov Research Institute of Traumatology and Orthopedics,2015,facility,20,59,Saratov,46.04107,51.526466
