display_name,year,type,works_count,cited_by_count,city,longitude,latitude
St. Petersburg University of the Ministry of Internal Affairs of Russia,2018,education,7,5,Saint Petersburg,30.139706,59.84481
St. Petersburg University of the Ministry of Internal Affairs of Russia,2019,education,65,17,Saint Petersburg,30.139706,59.84481
St. Petersburg University of the Ministry of Internal Affairs of Russia,2020,education,57,33,Saint Petersburg,30.139706,59.84481
St. Petersburg University of the Ministry of Internal Affairs of Russia,2021,education,118,41,Saint Petersburg,30.139706,59.84481
St. Petersburg University of the Ministry of Internal Affairs of Russia,2022,education,118,64,Saint Petersburg,30.139706,59.84481
St. Petersburg University of the Ministry of Internal Affairs of Russia,2023,education,64,30,Saint Petersburg,30.139706,59.84481
St. Vladimir Children's Moscow Clinical Hospital,2012,healthcare,1,9,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2013,healthcare,5,14,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2014,healthcare,3,10,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2015,healthcare,2,8,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2016,healthcare,5,13,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2017,healthcare,7,20,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2018,healthcare,6,12,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2019,healthcare,11,12,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2020,healthcare,11,18,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2021,healthcare,14,23,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2022,healthcare,11,16,Moscow,37.56106,55.78424
St. Vladimir Children's Moscow Clinical Hospital,2023,healthcare,6,14,Moscow,37.56106,55.78424
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2012,facility,21,322,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2013,facility,21,320,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2014,facility,27,275,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2015,facility,46,362,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2016,facility,64,346,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2017,facility,44,406,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2018,facility,40,498,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2019,facility,77,504,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2020,facility,84,798,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2021,facility,121,836,Saint Petersburg,30.403841,59.90324
St.Petersburg V.M.Bekhterev Psychoneurological Research Institute,2022,facility,101,1113,Saint Petersburg,30.403841,59.90324
